Channel Title,Channel Username,ID,Message,Date,Media Path
EthioBrand®,@ethio_brand_collection,5501,"Adidas old school 
Size 40,41,42,43
Price 3100 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-04-06 06:00:52+00:00,data/raw/photos/@ethio_brand_collection_5501.jpg
EthioBrand®,@ethio_brand_collection,5500,"Skechers archfit 
size 41,42,43,44
Price 2900 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-04-05 09:01:12+00:00,data/raw/photos/@ethio_brand_collection_5500.jpg
EthioBrand®,@ethio_brand_collection,5499,"Double Buckle monk loafers leather 
size 40,41,42,43
Price 3900 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-04-04 16:12:25+00:00,data/raw/photos/@ethio_brand_collection_5499.jpg
EthioBrand®,@ethio_brand_collection,5498,"Reebok fusium run 
size 40,41,42,43,44
Price 3200 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-04-04 09:01:58+00:00,data/raw/photos/@ethio_brand_collection_5498.jpg
EthioBrand®,@ethio_brand_collection,5497,"Skechers Gowalk 
Size 40,41,42,43
Price 2900 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-04-03 16:06:10+00:00,data/raw/photos/@ethio_brand_collection_5497.jpg
EthioBrand®,@ethio_brand_collection,5496,"Nike zoom water shell 
Size 40,41,42,43
Price 2800 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-04-03 06:00:10+00:00,data/raw/photos/@ethio_brand_collection_5496.jpg
EthioBrand®,@ethio_brand_collection,5495,"Laorentou monk strap leather 
size 39,40,41,42,43,44
Price 3500 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-04-02 09:02:50+00:00,data/raw/photos/@ethio_brand_collection_5495.jpg
EthioBrand®,@ethio_brand_collection,5494,"Women Skechers EVO spring 
Size 36,37,38,39,40
Price 2600 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-04-02 06:29:45+00:00,data/raw/photos/@ethio_brand_collection_5494.jpg
EthioBrand®,@ethio_brand_collection,5493,"Chaussure Penny Loafers
size 39,40,41,42,43,44
Price 3900 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-04-01 09:02:00+00:00,data/raw/photos/@ethio_brand_collection_5493.jpg
EthioBrand®,@ethio_brand_collection,5492,"Nike air max impact 3
Size 41,42,43,44,45
Price 3200 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-04-01 06:01:42+00:00,data/raw/photos/@ethio_brand_collection_5492.jpg
EthioBrand®,@ethio_brand_collection,5491,"📌እሁድ ሁሌም ክፍት ነን 📌

Nike pulse 
Size 40,41,42,43
Price 3100 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-31 11:27:54+00:00,data/raw/photos/@ethio_brand_collection_5491.jpg
EthioBrand®,@ethio_brand_collection,5490,"📌እሁድ ሁሌም ክፍት ነን 📌

Adidas Spectur
Size 40,42,43
Price 3300birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-31 06:00:52+00:00,data/raw/photos/@ethio_brand_collection_5490.jpg
EthioBrand®,@ethio_brand_collection,5489,"Rawars smooth leather derby
size 39,40,41,42,43,44
Price 3900 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-30 09:13:18+00:00,data/raw/photos/@ethio_brand_collection_5489.jpg
EthioBrand®,@ethio_brand_collection,5488,"Adidas centennial 85
size 43,44,45
Price 2900 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-30 06:01:45+00:00,data/raw/photos/@ethio_brand_collection_5488.jpg
EthioBrand®,@ethio_brand_collection,5487,"Double Buckle monk loafers leather 
size 40,41,42,43
Price 3900 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-29 16:07:02+00:00,data/raw/photos/@ethio_brand_collection_5487.jpg
EthioBrand®,@ethio_brand_collection,5486,"Nike Air Force volvet 07
size 40,41,42,43
Price 3500 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-29 09:58:50+00:00,data/raw/photos/@ethio_brand_collection_5486.jpg
EthioBrand®,@ethio_brand_collection,5485,"Reebok fusium run 
size 40,41,42,43,44
Price 3200 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-28 16:00:16+00:00,data/raw/photos/@ethio_brand_collection_5485.jpg
EthioBrand®,@ethio_brand_collection,5484,"Voston Lazy genuine leather 
size 40,41,42,43
Price 3000 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-28 09:01:50+00:00,data/raw/photos/@ethio_brand_collection_5484.jpg
EthioBrand®,@ethio_brand_collection,5483,"Women Skechers EVO spring 
Size 36,37,38,39,40
Price 2600 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-27 16:01:05+00:00,data/raw/photos/@ethio_brand_collection_5483.jpg
EthioBrand®,@ethio_brand_collection,5482,"Skechers archfit 
size 40,41,42,43
Price 2900 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-27 09:00:57+00:00,data/raw/photos/@ethio_brand_collection_5482.jpg
EthioBrand®,@ethio_brand_collection,5481,"Clarks Brawley Moc 
size 40,41,42,43
Price 4200 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-26 16:01:07+00:00,data/raw/photos/@ethio_brand_collection_5481.jpg
EthioBrand®,@ethio_brand_collection,5480,"Nike condition gear 
size 40,41,42,43
Price 3000 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-26 09:00:40+00:00,data/raw/photos/@ethio_brand_collection_5480.jpg
EthioBrand®,@ethio_brand_collection,5479,"Dapicat 02 genuine leather 
size 40,41,42,43
Price 3000 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-25 16:06:16+00:00,data/raw/photos/@ethio_brand_collection_5479.jpg
EthioBrand®,@ethio_brand_collection,5478,"Laorentou monk strap leather 
size 40,41,42,43
Price 3500 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-25 10:01:00+00:00,data/raw/photos/@ethio_brand_collection_5478.jpg
EthioBrand®,@ethio_brand_collection,5477,"Nike Air Pulse 
size 40,41,42,43
Price 3100 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-25 07:32:29+00:00,data/raw/photos/@ethio_brand_collection_5477.jpg
EthioBrand®,@ethio_brand_collection,5476,"📌እሁድ ሁሌም ክፍት ነን 📌

Nike water shell
Size 40,41,42,43
Price 2800 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-24 10:01:45+00:00,data/raw/photos/@ethio_brand_collection_5476.jpg
EthioBrand®,@ethio_brand_collection,5475,"📌እሁድ ሁሌም ክፍት ነን 📌

Women Skechers EVO spring 
Size 36,37,38,39,40
Price 2600 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-24 06:00:08+00:00,data/raw/photos/@ethio_brand_collection_5475.jpg
EthioBrand®,@ethio_brand_collection,5474,"Adidas Hardies 
size 40,41,42,43
Price 2600 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-23 10:00:06+00:00,data/raw/photos/@ethio_brand_collection_5474.jpg
EthioBrand®,@ethio_brand_collection,5473,"Nike Air Force kill shot 2 
size 40,41,42,43
Price 3500 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-23 06:15:18+00:00,data/raw/photos/@ethio_brand_collection_5473.jpg
EthioBrand®,@ethio_brand_collection,5472,"Clarks Brawley Moc 
size 40,41,42,43
Price 4200 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-22 16:37:10+00:00,data/raw/photos/@ethio_brand_collection_5472.jpg
EthioBrand®,@ethio_brand_collection,5471,"Nike zoom react 1.0 
size 40,41,42,43
Price 3200 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-21 16:00:06+00:00,data/raw/photos/@ethio_brand_collection_5471.jpg
EthioBrand®,@ethio_brand_collection,5470,"Nike pegasus 17x
size 40,41,42,43
Price 3000 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-21 09:31:26+00:00,data/raw/photos/@ethio_brand_collection_5470.jpg
EthioBrand®,@ethio_brand_collection,5468,"LV skate
size 40,41,42,43,44
Price 3400 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-19 16:00:30+00:00,data/raw/photos/@ethio_brand_collection_5468.jpg
EthioBrand®,@ethio_brand_collection,5467,"Under armour Intake 
Size 40,41,42,43
Price 3400 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-19 09:00:46+00:00,data/raw/photos/@ethio_brand_collection_5467.jpg
EthioBrand®,@ethio_brand_collection,5466,"Colombia terrex
Size 40,41,42,43
Price 3200 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-18 16:01:11+00:00,data/raw/photos/@ethio_brand_collection_5466.jpg
EthioBrand®,@ethio_brand_collection,5465,"Jordan why not zero
Size 40,41,42,43,44
Price 4000 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-18 09:01:35+00:00,data/raw/photos/@ethio_brand_collection_5465.jpg
EthioBrand®,@ethio_brand_collection,5464,"Nike Vapormax flyknit 
Size 40,41,43,44
Price 2600 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-17 16:02:32+00:00,data/raw/photos/@ethio_brand_collection_5464.jpg
EthioBrand®,@ethio_brand_collection,5463,"📌እሁድ ሁሌም ክፍት ነን 📌

Skechers Evolution 
Size 40,41,42,43
Price 3200 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-17 07:06:11+00:00,data/raw/photos/@ethio_brand_collection_5463.jpg
EthioBrand®,@ethio_brand_collection,5462,"Nike SB Adversary 
Size 40,41,42,43
Price 3200 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-16 09:02:45+00:00,data/raw/photos/@ethio_brand_collection_5462.jpg
EthioBrand®,@ethio_brand_collection,5461,"Nike zoom react 1.0 
size 40,41,42,43
Price 3200 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-15 16:03:29+00:00,data/raw/photos/@ethio_brand_collection_5461.jpg
EthioBrand®,@ethio_brand_collection,5460,"Nike pegasus 26 
size 39,40,41,42,44
Price 3100 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-15 09:00:15+00:00,data/raw/photos/@ethio_brand_collection_5460.jpg
EthioBrand®,@ethio_brand_collection,5459,"Nike ISHOD
Size 41,42,43,44
Price 3000 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-14 16:17:27+00:00,data/raw/photos/@ethio_brand_collection_5459.jpg
EthioBrand®,@ethio_brand_collection,5458,"Colombia terrex
Size 40,41,42,43
Price 3200 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-14 09:00:41+00:00,data/raw/photos/@ethio_brand_collection_5458.jpg
EthioBrand®,@ethio_brand_collection,5457,"Reebok club vintage
Size 40,41,42,43
Price 3200 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-13 16:00:24+00:00,data/raw/photos/@ethio_brand_collection_5457.jpg
EthioBrand®,@ethio_brand_collection,5456,"Women Skechers ultra go archfit 
Size 36,37,38,39
Price 2600 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-13 09:00:47+00:00,data/raw/photos/@ethio_brand_collection_5456.jpg
EthioBrand®,@ethio_brand_collection,5455,"Nike ISHOD
Size 40,41,42,43
Price 3000 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-12 16:00:06+00:00,data/raw/photos/@ethio_brand_collection_5455.jpg
EthioBrand®,@ethio_brand_collection,5454,"Skechers archfit 
size 40,41,42,43
Price 2900 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-12 10:20:38+00:00,data/raw/photos/@ethio_brand_collection_5454.jpg
EthioBrand®,@ethio_brand_collection,5453,"Under armour Intake 
Size 40,41,42,43
Price 3400 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-11 16:01:36+00:00,data/raw/photos/@ethio_brand_collection_5453.jpg
EthioBrand®,@ethio_brand_collection,5452,"Skechers Gy arch fit slip on
Size 40,41,42,43,44
Price 3300 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-11 10:00:14+00:00,data/raw/photos/@ethio_brand_collection_5452.jpg
EthioBrand®,@ethio_brand_collection,5451,"📌እሁድ ሁሌም ክፍት ነን 📌

Adidas Terrex 300 
Size 40,41,42,43,45
Price 3000 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-10 11:17:06+00:00,data/raw/photos/@ethio_brand_collection_5451.jpg
EthioBrand®,@ethio_brand_collection,5450,"📌እሁድ ሁሌም ክፍት ነን 📌

Skechers GORUN Good Year
size 40,41,42,43
Price 3000 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-10 06:15:06+00:00,data/raw/photos/@ethio_brand_collection_5450.jpg
EthioBrand®,@ethio_brand_collection,5449,"Adidas Response 
Size 40,41,42,43
Price 3000 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-09 09:07:51+00:00,data/raw/photos/@ethio_brand_collection_5449.jpg
EthioBrand®,@ethio_brand_collection,5448,"Nike Air Force INC high 
Size 40,41,42,43
Price 3500birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-09 06:02:29+00:00,data/raw/photos/@ethio_brand_collection_5448.jpg
EthioBrand®,@ethio_brand_collection,5447,"Reebok club vintage
Size 40,41,42,43
Price 3200 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-08 16:20:10+00:00,data/raw/photos/@ethio_brand_collection_5447.jpg
EthioBrand®,@ethio_brand_collection,5446,"Women Skechers AF 03
Size 36,37,38,39
Price 2600 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-08 09:00:06+00:00,data/raw/photos/@ethio_brand_collection_5446.jpg
EthioBrand®,@ethio_brand_collection,5445,"Nike air max impact 3
Size 40,41,42,43
Price 3200 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-07 16:01:51+00:00,data/raw/photos/@ethio_brand_collection_5445.jpg
EthioBrand®,@ethio_brand_collection,5444,"Skechers Gy arch fit slip on
Size 40,41,42,43,44
Price 3300 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-07 09:02:13+00:00,data/raw/photos/@ethio_brand_collection_5444.jpg
EthioBrand®,@ethio_brand_collection,5443,"Nike adversary
Size 40,41,42,43
Price 3200  birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-06 16:02:17+00:00,data/raw/photos/@ethio_brand_collection_5443.jpg
EthioBrand®,@ethio_brand_collection,5442,"Adidas Terrex new 
size 40,41,42,43
Price 3000 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-06 09:01:28+00:00,data/raw/photos/@ethio_brand_collection_5442.jpg
EthioBrand®,@ethio_brand_collection,5441,"Nike Vapormax flyknite 
size 40,41,43,44
Price 2600 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-05 16:05:06+00:00,data/raw/photos/@ethio_brand_collection_5441.jpg
EthioBrand®,@ethio_brand_collection,5440,"Nike Air Force INC high 
Size 40,41,42,43,44
Price 3600 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-05 09:01:41+00:00,data/raw/photos/@ethio_brand_collection_5440.jpg
EthioBrand®,@ethio_brand_collection,5439,"Nike zoom react 1.0 
size 40,41,42,43
Price 3200 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-04 16:02:04+00:00,data/raw/photos/@ethio_brand_collection_5439.jpg
EthioBrand®,@ethio_brand_collection,5438,"Adidas Terrex 300 
Size 40,41,42,43,45
Price 3000 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-04 06:15:06+00:00,data/raw/photos/@ethio_brand_collection_5438.jpg
EthioBrand®,@ethio_brand_collection,5437,"📌እሁድ ሁሌም ክፍት ነን 📌

Nike pegasus 26 
size 40,41,42,43,44,45
Price 3100 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-03 10:01:52+00:00,data/raw/photos/@ethio_brand_collection_5437.jpg
EthioBrand®,@ethio_brand_collection,5436,"📌እሁድ ሁሌም ክፍት ነን 📌

Nike ISHOD
Size 41,42,43,44
Price 3000 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-03 06:01:12+00:00,data/raw/photos/@ethio_brand_collection_5436.jpg
EthioBrand®,@ethio_brand_collection,5435,"Nike SB Adversary 
Size 40,41,42,43
Price 3200 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-03-02 10:21:22+00:00,data/raw/photos/@ethio_brand_collection_5435.jpg
EthioBrand®,@ethio_brand_collection,5434,"Skechers GORUN Good Year
size 40,41,42,43
Price 3000 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-02 06:00:53+00:00,data/raw/photos/@ethio_brand_collection_5434.jpg
EthioBrand®,@ethio_brand_collection,5433,"Nike pegasus 17x
size 40,41,42,43
Price 3000 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-01 16:29:06+00:00,data/raw/photos/@ethio_brand_collection_5433.jpg
EthioBrand®,@ethio_brand_collection,5431,"Pipe Elder 2 
size 40,41,42,43,44
Price 3000 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-01 09:09:58+00:00,data/raw/photos/@ethio_brand_collection_5431.jpg
EthioBrand®,@ethio_brand_collection,5430,"Reebok classic club volvet 
size 40,41,42,43
Price 2900 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-03-01 06:01:33+00:00,data/raw/photos/@ethio_brand_collection_5430.jpg
EthioBrand®,@ethio_brand_collection,5429,"Nike alpha elite 3 
Size 40,41,42,43
Price 3200 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-02-29 09:02:04+00:00,data/raw/photos/@ethio_brand_collection_5429.jpg
EthioBrand®,@ethio_brand_collection,5428,"Nike air max impact 3
Size 40,41,42,43
Price 3200 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-02-28 16:38:39+00:00,data/raw/photos/@ethio_brand_collection_5428.jpg
EthioBrand®,@ethio_brand_collection,5427,"Nike Air Force Lux
Size 40,41,42,43,44
Price 3300 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ የመጀመሪያ ደረጃ እንደወጡ 101 የቢሮ ቁጥር ያገኙናል or call 0920238243",2024-02-28 09:01:31+00:00,data/raw/photos/@ethio_brand_collection_5427.jpg
EthioBrand®,@ethio_brand_collection,5426,"Skechers archfit 
size 40,41,42,43
Price 2900 birr
🏢አድራሻ-ሜክሲኮ ኮሜርስ ጀርባ መዚድ ፕላዛ አንደኛ ደረጃ እንደወጡ ያገኙናል or call 0920238243",2024-02-28 06:00:30+00:00,data/raw/photos/@ethio_brand_collection_5426.jpg
